 489,12;  210,873;  189,020;21101,000;21,85311
 489,26;  178,312;  156,783;19737,334;21,52844
 489,40;  205,627;  185,469;19782,666;20,15811
 489,54;  188,419;  168,915;19711,666;19,50478
 489,68;  223,337;  204,237;19378,334;19,09978
 489,82;  210,511;  191,789;19415,000;18,72144
 489,96;  218,138;  199,827;19740,334;18,31144
 490,11;  190,062;  171,985;19469,666;18,07678
 490,25;  196,594;  178,891;18469,000;17,70311
 490,39;  174,981;  156,693;17538,334;18,28844
 490,53;  201,103;  182,812;17544,666;18,29111
 490,67;  183,521;  162,793;17519,334;20,72778
 490,81;  211,263;  188,144;17655,334;23,11878
 490,95;  201,348;  169,878;17451,666;31,46944
 491,09;  253,913;  189,534;17533,000;64,37944
 491,24;  366,348;  174,188;17470,334;192,15978
 491,38;  630,526;  196,629;17477,666;433,89644
 491,52;  811,649;  171,524;17528,334;640,12478
 491,66;  813,318;  196,741;17973,666;616,57711
 491,80;  550,113;  162,824;18452,334;387,28878
 491,94;  348,678;  198,468;19109,000;150,20978
 492,08;  224,737;  180,061;19488,666;44,67611
 492,23;  234,479;  210,671;19408,666;23,80811
 492,37;  206,956;  187,949;19252,000;19,00678
 492,51;  217,223;  200,087;19194,666;17,13644
 492,65;  195,835;  179,548;19771,666;16,28711
 492,79;  209,688;  193,147;21392,000;16,54078
 492,93;  186,588;  170,122;28828,666;16,46678
 493,07;  214,180;  197,635;43831,668;16,54478
 493,21;  203,225;  186,535;57663,668;16,68978
 493,36;  230,793;  214,340;65535,000;16,45311
 493,50;  215,086;  198,799;65535,000;16,28711
 493,64;  221,846;  205,198;55300,000;16,64844
 493,78;  203,145;  186,516;40482,668;16,62878
 493,92;  208,819;  191,836;24853,334;16,98311
 494,06;  189,937;  174,129;19396,000;15,80778
 494,20;  207,028;  191,281;18426,666;15,74778
 494,34;  192,035;  176,032;18165,334;16,00311
 494,49;  220,802;  204,355;17870,334;16,44778
 494,63;  207,667;  190,905;17547,666;16,76211
 494,77;  223,066;  205,405;17397,000;17,66144
 494,91;  205,149;  185,910;17389,666;19,23911
 495,05;  212,325;  190,867;17811,666;21,45844
 495,19;  200,745;  177,182;18133,334;23,56311
 495,33;  234,385;  206,145;18970,666;28,23944
 495,47;  226,171;  187,856;20436,000;38,31578
 495,62;  266,803;  206,427;22059,666;60,37644
 495,76;  285,213;  191,246;22132,666;93,96711
 495,90;  338,170;  213,805;20442,334;124,36478
 496,04;  337,284;  207,951;18429,666;129,33311
 496,18;  310,290;  204,600;17404,334;105,68978
 496,32;  255,546;  184,859;17282,000;70,68711
 496,46;  239,378;  194,587;17376,000;44,79111
 496,60;  212,489;  181,218;17456,334;31,27111
 496,74;  232,772;  207,356;17504,000;25,41611
 496,89;  204,260;  182,058;17583,334;22,20244
 497,03;  231,152;  210,760;17667,334;20,39211
 497,17;  208,159;  188,755;17929,000;19,40411
 497,31;  223,583;  204,956;18888,334;18,62711
 497,45;  203,009;  184,303;22319,000;18,70611
 497,59;  222,924;  204,087;32899,332;18,83744
 497,73;  202,073;  182,780;47268,668;19,29244
 497,87;  216,575;  196,654;58202,000;19,92111
 498,01;  195,262;  175,569;63347,000;19,69344
 498,16;  229,746;  209,777;63953,668;19,96911
 498,30;  211,483;  192,139;65535,000;19,34444
 498,44;  230,046;  211,205;53753,668;18,84111
 498,58;  206,652;  188,326;38564,332;18,32611
 498,72;  219,078;  200,858;23151,334;18,21944
 498,86;  190,241;  171,629;19656,334;18,61178
 499,00;  219,475;  201,154;19423,334;18,32044
 499,14;  196,944;  179,392;18874,334;17,55278
 499,28;  238,542;  221,568;17973,334;16,97478
 499,42;  214,851;  198,677;17154,000;16,17444
 499,57;  232,498;  217,014;16778,000;15,48411
 499,71;  205,973;  190,736;17217,666;15,23678
 499,85;  202,576;  187,438;17169,666;15,13844
 499,99;  184,294;  168,633;17745,666;15,66078
 500,13;  196,601;  181,178;17255,334;15,42311
 500,27;  183,495;  167,791;17507,334;15,70411
 500,41;  219,923;  204,007;17316,666;15,91611
 500,55;  191,071;  175,370;17470,000;15,70078
 500,69;  218,466;  203,376;17449,334;15,09078
 500,83;  194,357;  180,998;17402,000;13,35944
 500,98;  208,420;  195,559;17647,334;12,86044
 501,12;  187,240;  175,036;17724,000;12,20411
 501,26;  197,359;  184,381;17787,334;12,97811
 501,40;  190,998;  178,160;17625,000;12,83811
 501,54;  219,327;  206,002;17730,000;13,32578
 501,68;  198,441;  184,663;17774,000;13,77778
 501,82;  211,400;  196,897;17827,000;14,50311
 501,96;  182,791;  167,579;17512,666;15,21211
 502,10;  203,219;  187,222;17047,000;15,99711
 502,24;  190,864;  171,603;16610,666;19,26078
 502,39;  203,135;  180,235;16488,000;22,89978
 502,53;  173,546;  148,280;16541,666;25,26544
 502,67;  194,096;  172,236;16523,334;21,86011
 502,81;  172,253;  153,321;16540,666;18,93211
 502,95;  204,351;  188,857;16994,666;15,49411
 503,09;  188,349;  172,776;17893,334;15,57344
 503,23;  208,523;  194,008;18812,000;14,51511
 503,37;  194,529;  179,980;19033,334;14,54911
 503,51;  207,211;  192,687;18690,666;14,52411
 503,65;  191,192;  176,865;17823,000;14,32711
 503,79;  209,028;  194,886;17178,334;14,14211
 503,93;  183,934;  169,509;16685,666;14,42544
 504,08;  214,848;  198,451;16723,000;16,39711
 504,22;  183,278;  163,409;16868,334;19,86944
 504,36;  214,229;  189,143;16919,000;25,08678
 504,50;  205,538;  177,203;17268,666;28,33511
 504,64;  232,513;  203,876;18333,666;28,63778
 504,78;  224,430;  200,013;19838,334;24,41711
 504,92;  231,414;  211,401;20490,334;20,01311
 505,06;  210,602;  194,325;19743,666;16,27644
 505,20;  217,335;  202,727;18848,666;14,60811
 505,34;  192,953;  179,234;18508,000;13,71978
 505,48;  228,435;  214,183;19305,000;14,25178
 505,62;  218,843;  204,483;19839,666;14,36044
 505,77;  239,088;  224,716;21781,000;14,37144
 505,91;  209,120;  195,958;24203,666;13,16244
 506,05;  223,125;  209,915;25636,666;13,20944
 506,19;  194,621;  181,434;23741,000;13,18678
 506,33;  216,313;  202,815;20245,000;13,49778
 506,47;  196,117;  182,720;17629,666;13,39778
 506,61;  230,111;  216,860;16899,000;13,25078
 506,75;  213,945;  201,465;16976,000;12,48078
 506,89;  237,354;  225,633;17594,000;11,72111
 507,03;  215,671;  204,045;18284,000;11,62611
 507,17;  227,384;  214,728;18543,000;12,65544
 507,31;  200,542;  186,966;18115,666;13,57544
 507,45;  220,669;  206,646;17392,334;14,02278
 507,59;  203,248;  188,628;16891,334;14,62011
 507,74;  236,227;  221,808;16877,666;14,41911
 507,88;  220,138;  205,773;16910,334;14,36578
 508,02;  242,874;  229,683;17112,666;13,19078
 508,16;  220,580;  207,703;17193,000;12,87744
 508,30;  235,908;  223,707;17512,000;12,20111
 508,44;  212,464;  199,660;18208,666;12,80344
 508,58;  224,422;  211,916;18703,666;12,50611
 508,72;  193,800;  180,779;18812,000;13,02044
 508,86;  218,301;  205,688;18019,334;12,61311
 509,00;  205,638;  192,474;17357,666;13,16411
 509,14;  235,415;  221,902;17020,666;13,51311
 509,28;  210,343;  196,027;16873,666;14,31611
 509,42;  221,758;  207,520;16633,666;14,23811
 509,56;  199,354;  185,404;16291,333;13,95044
 509,70;  219,481;  205,394;16186,333;14,08744
 509,85;  192,911;  178,168;16206,000;14,74244
 509,99;  217,163;  200,785;16306,000;16,37811
 510,13;  195,582;  178,524;16228,000;17,05811
 510,27;  230,807;  212,662;16450,666;18,14478
 510,41;  213,030;  195,480;16638,666;17,54978
 510,55;  232,307;  214,823;16878,666;17,48344
 510,69;  209,488;  193,146;16606,000;16,34211
 510,83;  217,972;  202,616;16290,333;15,35644
 510,97;  191,446;  176,559;16086,333;14,88644
 511,11;  205,209;  189,901;16155,667;15,30811
 511,25;  185,698;  169,579;16366,333;16,11911
 511,39;  222,292;  206,239;16736,666;16,05344
 511,53;  207,243;  190,762;17623,666;16,48144
 511,67;  246,913;  229,032;19061,666;17,88144
 511,81;  235,776;  215,649;19925,000;20,12744
 511,95;  246,425;  223,455;19521,000;22,97044
 512,09;  220,819;  196,185;17958,334;24,63411
 512,24;  221,003;  196,042;16769,666;24,96144
 512,38;  205,797;  182,229;16227,333;23,56844
 512,52;  225,244;  203,594;16237,667;21,65011
 512,66;  215,212;  195,076;16283,667;20,13611
 512,80;  242,323;  223,571;16345,000;18,75144
 512,94;  221,652;  204,011;16531,334;17,64111
 513,08;  236,904;  219,847;16603,666;17,05711
 513,22;  210,850;  194,490;16946,000;16,36011
 513,36;  223,078;  207,153;16861,000;15,92511
 513,50;  196,838;  181,282;16682,334;15,55644
 513,64;  214,723;  198,796;16301,667;15,92678
 513,78;  199,116;  183,388;16171,667;15,72811
 513,92;  227,835;  211,430;16366,667;16,40478
 514,06;  207,739;  191,462;16728,000;16,27711
 514,20;  232,803;  215,898;17156,666;16,90544
 514,34;  224,592;  208,258;17959,000;16,33411
 514,48;  249,839;  234,252;18498,666;15,58711
 514,62;  228,814;  213,797;20725,000;15,01744
 514,76;  237,048;  222,264;23981,666;14,78378
 514,90;  214,598;  199,474;28185,334;15,12411
 515,04;  230,246;  214,923;32751,000;15,32244
 515,18;  208,527;  193,527;37091,668;15,00078
 515,33;  239,157;  224,930;37713,000;14,22744
 515,47;  227,820;  213,429;32361,334;14,39078
 515,61;  235,331;  221,340;24439,000;13,99144
 515,75;  200,497;  186,426;19572,334;14,07144
 515,89;  206,543;  193,594;20570,666;12,94978
 516,03;  193,981;  180,688;25811,334;13,29311
 516,17;  218,082;  204,933;30890,334;13,14911
 516,31;  196,919;  183,851;30460,000;13,06878
 516,45;  228,413;  215,771;24957,334;12,64211
 516,59;  210,773;  198,018;19036,334;12,75544
 516,73;  235,781;  222,631;16524,666;13,15011
 516,87;  221,289;  208,256;16039,000;13,03311
 517,01;  235,672;  222,479;15850,000;13,19311
 517,15;  210,903;  197,639;15892,000;13,26444
 517,29;  226,844;  213,000;15990,667;13,84411
 517,43;  205,413;  191,134;16478,666;14,27878
 517,57;  235,442;  220,544;17426,334;14,89811
 517,71;  215,505;  200,848;18460,000;14,65744
 517,85;  238,271;  223,824;18524,334;14,44711
 517,99;  222,814;  209,199;17546,334;13,61511
 518,13;  232,924;  219,941;16530,334;12,98378
 518,27;  216,902;  204,311;16678,334;12,59111
 518,41;  230,128;  216,984;19442,000;13,14478
 518,55;  216,452;  202,598;26276,000;13,85444
 518,69;  244,177;  230,132;33413,000;14,04478
 518,83;  230,057;  216,873;34409,000;13,18411
 518,97;  257,189;  244,080;28346,334;13,10911
 519,11;  244,055;  231,066;20964,000;12,98844
 519,25;  259,823;  246,772;17483,000;13,05111
 519,39;  239,863;  227,396;16809,666;12,46711
 519,53;  246,100;  233,872;16529,000;12,22844
 519,67;  220,987;  208,129;16187,000;12,85844
 519,82;  235,566;  222,577;15931,667;12,98878
 519,96;  225,188;  211,913;15805,333;13,27578
 520,10;  251,610;  238,400;15942,000;13,20978
 520,24;  230,667;  216,849;15941,667;13,81844
 520,38;  243,796;  230,252;16197,333;13,54444
 520,52;  228,098;  214,653;16362,333;13,44444
 520,66;  241,235;  228,112;16952,000;13,12244
 520,80;  223,855;  210,292;17280,334;13,56278
 520,94;  232,968;  220,081;17765,334;12,88711
 521,08;  214,601;  201,206;17749,000;13,39578
 521,22;  230,035;  217,474;17622,000;12,56044
 521,36;  230,285;  217,016;17441,000;13,26944
 521,50;  258,628;  245,576;17544,666;13,05244
 521,64;  247,395;  233,815;18198,666;13,57944
 521,78;  253,743;  240,098;20335,666;13,64578
 521,92;  225,734;  212,349;25528,666;13,38478
 522,06;  245,953;  232,306;30758,666;13,64744
 522,20;  227,051;  213,195;31362,666;13,85644
 522,34;  257,927;  244,309;26496,334;13,61844
 522,48;  233,076;  219,885;20395,000;13,19144
 522,62;  262,769;  249,756;17173,334;13,01344
 522,76;  254,300;  240,697;16413,666;13,60278
 522,90;  261,638;  247,473;16246,333;14,16444
 523,04;  239,118;  224,857;16156,667;14,26144
 523,18;  239,179;  225,241;15952,667;13,93811
 523,32;  217,268;  203,314;15956,333;13,95444
 523,46;  239,121;  225,539;16092,333;13,58211
 523,60;  228,994;  215,363;16210,667;13,63144
 523,74;  272,980;  259,652;16417,334;13,32811
 523,88;  254,006;  241,039;16736,000;12,96644
 524,02;  270,112;  257,223;17234,000;12,88944
 524,16;  241,176;  228,465;17387,334;12,71144
 524,30;  245,972;  232,233;17171,334;13,73844
 524,44;  230,608;  216,986;16948,666;13,62244
 524,58;  267,263;  252,943;17306,666;14,32078
 524,72;  254,268;  240,209;17571,000;14,05978
 524,86;  275,353;  260,874;18085,666;14,47911
 525,00;  255,604;  241,565;19574,334;14,03844
 525,14;  283,214;  268,989;22591,666;14,22544
 525,28;  271,367;  257,654;25130,666;13,71344
 525,42;  279,231;  265,562;24633,334;13,66978
 525,56;  248,597;  235,342;21576,666;13,25544
 525,70;  263,473;  250,235;18177,000;13,23844
 525,84;  253,892;  240,636;16363,000;13,25578
 525,98;  297,161;  283,790;15830,333;13,37111
 526,12;  272,755;  258,759;15705,667;13,99678
 526,26;  291,840;  277,899;15883,333;13,94078
 526,40;  270,203;  256,433;15919,667;13,77011
 526,54;  284,744;  271,382;15792,000;13,36211
 526,68;  268,743;  255,377;15505,000;13,36611
 526,82;  281,302;  268,403;15456,000;12,89911
 526,96;  266,217;  253,778;15556,000;12,43978
 527,10;  276,407;  263,693;15619,667;12,71411
 527,24;  259,814;  246,090;15549,000;13,72411
 527,38;  288,520;  273,334;15598,333;15,18611
 527,52;  282,410;  266,347;15741,667;16,06244
 527,66;  299,765;  283,793;16177,000;15,97211
 527,80;  285,472;  269,220;17042,000;16,25144
 527,94;  302,865;  286,806;17956,666;16,05878
 528,08;  293,612;  277,434;18432,666;16,17778
 528,22;  320,508;  304,954;18231,666;15,55444
 528,36;  292,427;  277,085;17828,666;15,34244
 528,50;  312,526;  297,031;17606,666;15,49478
 528,64;  287,750;  272,067;17223,334;15,68344
 528,78;  319,560;  303,603;16820,000;15,95711
 528,92;  292,866;  276,395;16312,667;16,47078
 529,06;  312,397;  294,466;16084,667;17,93044
 529,20;  290,772;  272,188;15931,667;18,58444
 529,34;  330,585;  312,319;15872,000;18,26578
 529,48;  304,007;  286,934;15829,000;17,07311
 529,62;  322,550;  305,937;15922,667;16,61278
 529,76;  302,681;  285,290;16341,333;17,39144
 529,90;  359,046;  341,239;16507,334;17,80711
 530,04;  364,576;  346,410;16411,666;18,16578
 530,18;  374,411;  356,250;16071,000;18,16078
 530,32;  341,885;  323,624;15990,000;18,26044
 530,46;  352,719;  334,689;16054,000;18,03044
 530,60;  347,457;  329,305;16101,000;18,15244
 530,74;  377,573;  358,743;16245,667;18,83078
 530,87;  373,464;  353,132;16468,000;20,33211
 531,01;  418,040;  396,560;16406,000;21,48044
 531,15;  403,854;  381,221;16281,333;22,63378
 531,29;  423,475;  399,157;16268,000;24,31778
 531,43;  392,341;  365,883;16666,334;26,45844
 531,57;  390,986;  363,479;17448,334;27,50711
 531,71;  356,501;  330,449;17962,666;26,05178
 531,85;  373,976;  350,765;17838,334;23,21144
 531,99;  368,551;  347,322;17057,000;21,22878
 532,13;  400,277;  380,207;16356,333;20,07044
 532,27;  376,285;  356,254;16084,667;20,03144
 532,41;  400,814;  381,468;16137,667;19,34578
 532,55;  387,238;  367,906;16193,333;19,33211
 532,69;  408,468;  389,780;16399,334;18,68844
 532,83;  372,564;  353,089;16273,667;19,47511
 532,97;  381,834;  361,716;16118,667;20,11811
 533,11;  362,030;  340,699;15788,667;21,33111
 533,25;  409,514;  388,173;15758,667;21,34144
 533,39;  393,659;  372,112;15720,333;21,54744
 533,53;  407,049;  385,121;15807,333;21,92811
 533,67;  403,135;  380,059;15797,000;23,07644
 533,81;  404,968;  381,757;15870,000;23,21111
 533,95;  391,851;  369,170;15896,333;22,68111
 534,09;  378,210;  356,117;16060,000;22,09278
 534,23;  364,223;  342,412;16260,000;21,81044
 534,37;  380,126;  357,875;16492,334;22,25111
 534,51;  358,184;  335,402;16651,334;22,78144
 534,65;  376,286;  351,445;16884,666;24,84144
 534,79;  350,509;  323,969;16882,334;26,53944
 534,93;  361,498;  332,336;16725,666;29,16178
 535,07;  345,393;  311,817;16463,666;33,57644
 535,21;  356,463;  314,538;16326,667;41,92544
 535,34;  334,605;  283,900;16353,333;50,70544
 535,48;  355,225;  299,667;16319,667;55,55844
 535,62;  329,335;  275,405;16322,667;53,92978
 535,76;  345,769;  296,201;16328,333;49,56778
 535,90;  322,068;  276,243;16319,667;45,82478
 536,04;  343,350;  298,068;16259,000;45,28211
 536,18;  332,714;  284,620;16289,667;48,09411
 536,32;  348,753;  295,484;16419,334;53,26911
 536,46;  337,620;  280,675;16582,000;56,94478
 536,60;  357,098;  302,211;17353,000;54,88711
 536,74;  333,495;  284,259;17440,666;49,23578
 536,88;  352,182;  310,203;17686,000;41,97911
 537,02;  317,950;  280,439;17563,334;37,51178
 537,16;  338,312;  304,836;18607,334;33,47578
 537,30;  311,288;  278,867;19405,666;32,42144
 537,44;  315,820;  284,069;19220,334;31,75144
 537,58;  291,630;  258,956;18249,666;32,67411
 537,72;  295,791;  263,321;17284,334;32,46978
 537,86;  285,555;  252,934;16849,000;32,62178
 538,00;  311,675;  278,936;16686,666;32,73911
 538,14;  303,986;  270,116;16572,666;33,86978
 538,27;  331,512;  296,648;16662,666;34,86344
 538,41;  300,607;  264,186;16842,000;36,42111
 538,55;  328,593;  290,766;17393,000;37,82744
 538,69;  306,490;  266,747;17996,334;39,74311
 538,83;  328,826;  287,827;18318,666;40,99844
 538,97;  296,635;  254,160;18287,666;42,47444
 539,11;  316,408;  272,822;18165,334;43,58644
 539,25;  292,969;  248,638;18445,666;44,33111
 539,39;  319,547;  273,704;18578,000;45,84311
 539,53;  306,683;  258,301;18401,334;48,38211
 539,67;  331,311;  280,381;18113,666;50,92978
 539,81;  309,880;  258,701;17927,000;51,17944
 539,95;  326,051;  274,699;18017,666;51,35244
 540,09;  304,887;  251,039;17686,666;53,84811
 540,23;  332,042;  272,658;17532,334;59,38344
 540,37;  309,720;  244,197;17330,000;65,52244
 540,51;  343,311;  273,910;17450,000;69,40111
 540,65;  319,846;  249,529;17611,334;70,31711
 540,78;  347,074;  277,865;18333,666;69,20911
 540,92;  331,682;  264,072;19426,334;67,61044
 541,06;  352,558;  285,791;20155,334;66,76644
 541,20;  337,170;  271,304;19849,334;65,86611
 541,34;  341,509;  277,028;18941,334;64,48111
 541,48;  319,746;  256,212;18209,000;63,53411
 541,62;  339,021;  275,807;18126,000;63,21378
 541,76;  331,717;  266,774;18862,000;64,94311
 541,90;  359,276;  293,326;21177,000;65,95011
 542,04;  342,648;  274,914;23874,334;67,73378
 542,18;  360,716;  291,150;24946,666;69,56678
 542,32;  347,950;  275,723;23148,000;72,22744
 542,46;  359,768;  282,004;20542,666;77,76478
 542,60;  341,077;  257,403;18903,666;83,67378
 542,74;  366,141;  274,817;18680,334;91,32344
 542,87;  348,965;  254,511;18608,000;94,45444
 543,01;  384,673;  285,685;18608,666;98,98844
 543,15;  376,223;  270,181;18508,666;106,04178
 543,29;  415,113;  299,553;18449,666;115,56011
 543,43;  411,053;  287,416;18434,000;123,63744
 543,57;  420,688;  287,786;18545,666;132,90178
 543,71;  411,671;  264,077;19084,666;147,59444
 543,85;  438,430;  272,794;20127,334;165,63544
 543,99;  433,860;  253,376;21464,000;180,48411
 544,13;  473,078;  275,959;22689,000;197,11944
 544,27;  469,419;  246,871;23044,000;222,54778
 544,41;  535,593;  281,519;22224,666;254,07478
 544,55;  554,674;  265,722;20772,000;288,95244
 544,68;  595,236;  274,032;19901,666;321,20378
 544,82;  610,834;  245,152;21144,334;365,68211
 544,96;  701,512;  260,787;25016,334;440,72544
 545,10;  814,105;  251,178;28616,666;562,92744
 545,24; 1049,385;  277,242;29333,000;772,14244
 545,38; 1583,777;  251,657;26176,666;1332,12078
 545,52; 4001,325;  286,244;23440,666;3715,08111
 545,66;15395,578;  264,439;22486,000;15131,13911
 545,80;32513,874;  298,955;22962,666;32214,91911
 545,94;48078,340;  275,855;22485,666;47802,48578
 546,08;51366,585;  285,951;21599,334;51080,63444
 546,22;37938,887;  256,380;20622,666;37682,50778
 546,35;20832,872;  266,861;20248,666;20566,01078
 546,49; 6182,287;  241,565;20317,666;5940,72178
 546,63; 2005,811;  264,455;20824,666;1741,35611
 546,77; 1058,214;  249,667;21018,000;808,54711
 546,91;  812,044;  288,417;20969,666;523,62744
 547,05;  687,273;  271,076;20854,000;416,19711
 547,19;  646,867;  276,181;21183,334;370,68644
 547,33;  606,272;  256,171;21369,666;350,10178
 547,47;  592,289;  264,524;21152,334;327,76544
 547,61;  536,821;  241,314;20376,000;295,50711
 547,75;  511,677;  251,868;19871,334;259,80878
 547,88;  469,242;  229,635;19582,666;239,60744
 548,02;  500,184;  265,246;19730,000;234,93778
 548,16;  478,249;  249,720;19756,000;228,52911
 548,30;  468,161;  260,203;19907,000;207,95778
 548,44;  415,362;  230,410;20036,666;184,95211
 548,58;  416,668;  240,042;20307,666;176,62578
 548,72;  409,757;  233,890;20735,334;175,86744
 548,86;  432,847;  265,178;21469,000;167,66944
 549,00;  399,845;  242,995;22160,000;156,84944
 549,14;  410,202;  262,199;24027,666;148,00378
 549,28;  367,050;  227,794;31046,334;139,25578
 549,41;  384,133;  253,360;43674,668;130,77278
 549,55;  358,940;  231,785;53204,000;127,15511
 549,69;  381,881;  250,616;50163,668;131,26578
 549,83;  354,469;  224,107;38012,332;130,36278
 549,97;  360,646;  242,876;26705,000;117,77044
 550,11;  323,086;  219,035;22344,334;104,05111
 550,25;  335,286;  244,561;22307,000;90,72478
 550,39;  311,049;  227,107;24854,334;83,94244
 550,53;  335,199;  256,122;27922,666;79,07711
 550,67;  313,431;  238,431;28417,666;75,00011
 550,80;  327,439;  255,422;26330,666;72,01778
 550,94;  304,883;  234,840;23491,334;70,04344
 551,08;  317,051;  246,946;22250,334;70,10478
 551,22;  286,171;  213,065;21910,334;73,10644
 551,36;  318,688;  242,807;21888,666;75,88111
 551,50;  305,531;  228,726;21984,334;76,80511
 551,64;  346,168;  272,804;22202,000;73,36411
 551,78;  314,924;  248,111;22442,000;66,81311
 551,92;  325,690;  266,478;22550,666;59,21211
 552,05;  302,051;  248,589;22567,334;53,46244
 552,19;  316,826;  266,062;23289,334;50,76444
 552,33;  298,768;  248,929;24844,334;49,83911
 552,47;  300,395;  252,278;25855,666;48,11744
 552,61;  272,132;  225,062;25532,000;47,07011
 552,75;  295,057;  250,073;24453,000;44,98344
 552,89;  281,860;  236,690;23810,000;45,16944
 553,03;  314,706;  269,354;23700,000;45,35211
 553,17;  297,880;  251,814;24751,666;46,06611
 553,30;  320,417;  274,801;28133,666;45,61611
 553,44;  295,630;  250,265;31919,000;45,36478
 553,58;  310,347;  265,340;32982,000;45,00678
 553,72;  276,668;  232,045;29995,666;44,62344
 553,86;  302,470;  258,694;26271,334;43,77611
 554,00;  273,104;  229,922;24232,334;43,18244
 554,14;  308,465;  265,144;23770,334;43,32078
 554,28;  279,883;  236,750;23418,000;43,13278
 554,41;  304,197;  260,598;22999,666;43,59911
 554,55;  281,283;  236,490;22827,666;44,79311
 554,69;  300,084;  253,830;22973,334;46,25444
 554,83;  274,842;  228,250;23073,666;46,59211
 554,97;  292,878;  246,998;23412,000;45,87978
 555,11;  271,354;  226,535;23880,334;44,81978
 555,25;  302,908;  258,955;24589,000;43,95278
 555,39;  287,018;  245,265;25721,334;41,75311
 555,52;  302,366;  263,426;31038,666;38,94044
 555,66;  276,774;  240,165;43192,332;36,60911
 555,80;  280,247;  244,517;55771,000;35,72978
 555,94;  262,221;  226,891;57372,000;35,33011
 556,08;  275,692;  240,758;47079,668;34,93411
 556,22;  262,255;  228,149;34077,668;34,10544
 556,36;  285,435;  251,723;27384,666;33,71211
 556,50;  272,794;  239,596;25436,000;33,19811
 556,63;  297,272;  263,926;25376,000;33,34544
 556,77;  284,536;  251,310;26069,000;33,22611
 556,91;  296,807;  264,393;28726,000;32,41411
 557,05;  274,928;  243,241;34058,000;31,68711
 557,19;  290,614;  260,111;39073,000;30,50344
 557,33;  268,587;  238,051;39375,000;30,53544
 557,47;  284,069;  253,381;34972,332;30,68811
 557,61;  255,540;  223,605;30093,000;31,93511
 557,74;  280,977;  248,358;27957,000;32,61844
 557,88;  269,247;  236,144;28357,666;33,10311
 558,02;  296,298;  262,548;28818,000;33,75011
 558,16;  267,120;  233,518;29204,000;33,60211
 558,30;  277,684;  244,570;28810,334;33,11411
 558,44;  236,621;  205,220;28598,334;31,40078
 558,58;  271,924;  241,132;28957,334;30,79211
 558,71;  253,095;  222,476;29809,000;30,61911
 558,85;  301,399;  269,896;30611,334;31,50278
 558,99;  281,488;  249,004;30441,666;32,48444
 559,13;  298,056;  263,882;29743,000;34,17444
 559,27;  272,572;  238,371;29369,000;34,20111
 559,41;  275,586;  241,353;30461,000;34,23344
 559,55;  250,582;  218,666;32821,332;31,91678
 559,68;  250,770;  220,109;35586,000;30,66144
 559,82;  230,144;  201,298;36188,668;28,84611
 559,96;  258,008;  230,195;35290,332;27,81278
 560,10;  252,737;  225,621;33565,000;27,11578
 560,24;  283,603;  254,596;34535,668;29,00678
 560,38;  271,650;  235,586;41522,000;36,06411
 560,52;  288,993;  245,199;52442,000;43,79378
 560,65;  264,296;  218,908;60104,332;45,38844
 560,79;  278,132;  238,345;55494,332;39,78778
 560,93;  249,709;  216,687;44621,668;33,02178
 561,07;  277,290;  248,331;35010,668;28,95911
 561,21;  251,461;  223,768;31694,000;27,69378
 561,35;  286,172;  259,578;31005,666;26,59444
 561,49;  273,795;  247,589;31276,000;26,20611
 561,62;  291,758;  266,259;32007,000;25,49944
 561,76;  257,497;  232,137;33051,668;25,36044
 561,90;  255,686;  229,898;33680,000;25,78811
 562,04;  234,584;  207,749;33997,332;26,83511
 562,18;  268,676;  241,425;34247,000;27,25144
 562,32;  257,406;  230,186;34278,000;27,22044
 562,46;  289,601;  262,996;34165,000;26,60444
 562,59;  271,608;  245,761;33303,332;25,84711
 562,73;  286,737;  261,698;32819,332;25,03844
 562,87;  269,011;  244,508;32523,334;24,50278
 563,01;  290,807;  265,778;32774,668;25,02944
 563,15;  278,753;  253,038;32963,332;25,71444
 563,29;  297,367;  270,067;33471,332;27,29944
 563,42;  266,963;  239,805;33996,668;27,15744
 563,56;  296,787;  269,214;34727,332;27,57344
 563,70;  273,214;  247,013;35203,668;26,20044
 563,84;  298,537;  272,779;35669,332;25,75778
 563,98;  276,643;  252,117;35839,332;24,52544
 564,12;  294,826;  270,512;35698,668;24,31478
 564,25;  269,990;  245,747;35056,000;24,24344
 564,39;  282,967;  258,388;34429,668;24,57944
 564,53;  262,063;  236,672;34626,332;25,39111
 564,67;  294,228;  268,844;36972,668;25,38378
 564,81;  281,611;  255,710;42923,000;25,90144
 564,95;  316,257;  290,869;51079,000;25,38744
 565,08;  304,779;  279,205;53281,332;25,57378
 565,22;  330,627;  305,685;48579,000;24,94178
 565,36;  306,853;  281,802;40374,332;25,05178
 565,50;  316,047;  290,458;36468,668;25,58944
 565,64;  284,307;  257,168;36418,000;27,13911
 565,78;  318,434;  290,679;37787,668;27,75544
 565,91;  301,769;  274,104;38873,332;27,66511
 566,05;  333,043;  305,734;38689,000;27,30844
 566,19;  300,704;  273,558;37793,668;27,14544
 566,33;  319,501;  291,491;37333,668;28,00944
 566,47;  303,519;  275,715;37530,332;27,80411
 566,61;  321,954;  294,051;37879,000;27,90244
 566,74;  296,589;  268,673;38168,668;27,91644
 566,88;  309,894;  280,881;38781,668;29,01311
 567,02;  298,978;  267,697;39539,668;31,28078
 567,16;  329,777;  291,299;40120,000;38,47844
